,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
185,0.019787152608235676,5.359995160745244e-05,0.0,0.0,9.61014809281433,,"{'C': 9.61014809281433, 'penalty': None}",,,,,,485,,,,,
186,0.019727389017740887,5.7090616375411835e-05,0.0,0.0,8.950933295108399,,"{'C': 8.950933295108399, 'penalty': None}",,,,,,483,,,,,
187,58.83995230992635,4.242016601520721,0.04701995849609375,0.0008091579780872686,6.281157175731483,l2,"{'C': 6.281157175731483, 'penalty': 'l2'}",0.8083655162410363,0.8404143662686865,0.8528614457831324,0.8338804427642851,0.018743728795249947,48,0.8924157771469771,0.8852635513827988,0.87587504704554,0.884518125191772,0.006773265250322935
188,59.134093364079796,3.981941754411046,0.04665255546569824,0.0009406856527982403,7.731508254835724,l2,"{'C': 7.731508254835724, 'penalty': 'l2'}",0.8083656295611339,0.8404143662686865,0.8524096385542169,0.8337298781280125,0.018591762841337445,188,0.8923404759421578,0.885338852587618,0.87587504704554,0.884518125191772,0.006746988576696701
189,0.019948879877726238,6.203812489498593e-05,0.0,0.0,6.347867441210992,,"{'C': 6.347867441210992, 'penalty': None}",,,,,,480,,,,,
190,59.06105923652649,4.198344536197245,0.04686896006266276,0.0009099909099686173,7.1467605598502315,l2,"{'C': 7.1467605598502315, 'penalty': 'l2'}",0.8083656295611339,0.8404143662686865,0.852710843373494,0.8338302797344381,0.018692906740861832,69,0.8924157771469771,0.885338852587618,0.87587504704554,0.8845432255933784,0.006776120070149232
191,59.23020108540853,4.098151107620462,0.04674204190572103,0.0008279226586217417,8.308904903074117,l2,"{'C': 8.308904903074117, 'penalty': 'l2'}",0.8083656295611339,0.8404143662686865,0.8524096385542169,0.8337298781280125,0.018591762841337445,188,0.8923404759421578,0.8852635513827988,0.87587504704554,0.8844930247901656,0.006744028005569605
192,0.01974312464396159,5.790654552688624e-05,0.0,0.0,2.836662052255755,,"{'C': 2.836662052255755, 'penalty': None}",,,,,,479,,,,,
193,58.99428002039591,4.189556197123094,0.046874046325683594,0.0011091796214767987,6.889247994761234,l2,"{'C': 6.889247994761234, 'penalty': 'l2'}",0.8083655162410363,0.8404143662686865,0.852710843373494,0.8338302419610724,0.01869295819811587,111,0.8924157771469771,0.885338852587618,0.87587504704554,0.8845432255933784,0.006776120070149232
194,47.58823196093241,3.6977380702238096,0.04700080553690592,0.0007195525470779294,0.9090080990610061,l2,"{'C': 0.9090080990610061, 'penalty': 'l2'}",0.8085156653702847,0.8411669250364892,0.8521084337349396,0.8339303413805711,0.018517711713931937,46,0.8918886970539288,0.8838329135132929,0.8743695897628904,0.8833637334433706,0.00715983600939939
195,56.035073041915894,5.055152051625298,0.04658587773640951,0.0007807112714776492,2.5279308117652466,l2,"{'C': 2.5279308117652466, 'penalty': 'l2'}",0.8086663811000209,0.8408660601775045,0.853012048192771,0.8341814964900989,0.018710907536220553,1,0.8923404759421578,0.8854140404296901,0.8755739555890102,0.8844428239869527,0.00687926823734962
196,0.019745906194051106,7.129641309406634e-05,0.0,0.0,4.649655616757185,,"{'C': 4.649655616757185, 'penalty': None}",,,,,,475,,,,,
197,58.81040732065836,4.483696408587919,0.047031799952189125,0.0008954909859860842,5.789930675271782,l2,"{'C': 5.789930675271782, 'penalty': 'l2'}",0.8082150271514953,0.8404143662686865,0.8528614457831324,0.8338302797344381,0.018812023119549576,69,0.8924910783517964,0.885338852587618,0.8757245013172751,0.8845181440855633,0.006869483153660756
198,0.019826173782348633,5.134512611279797e-05,0.0,0.0,9.9625561900263,,"{'C': 9.9625561900263, 'penalty': None}",,,,,,438,,,,,
199,0.019768158594767254,8.017421238941859e-05,0.0,0.0,4.455940524696247,,"{'C': 4.455940524696247, 'penalty': None}",,,,,,406,,,,,
200,58.91890176137289,4.21913432669042,0.046691338221232094,0.0007934958672469438,6.946014656446799,l2,"{'C': 6.946014656446799, 'penalty': 'l2'}",0.8083656295611339,0.8404143662686865,0.852710843373494,0.8338302797344381,0.018692906740861832,69,0.8924157771469771,0.8852635513827988,0.87587504704554,0.884518125191772,0.006773265250322935
201,59.16776283582052,3.936713630254631,0.04695804913838705,0.0006410073261129448,8.02210377347494,l2,"{'C': 8.02210377347494, 'penalty': 'l2'}",0.8083656295611339,0.8404143662686865,0.8524096385542169,0.8337298781280125,0.018591762841337445,188,0.8923404759421578,0.885338852587618,0.87587504704554,0.884518125191772,0.006746988576696701
202,59.13635094960531,4.186847301966374,0.04657189051310221,0.0008648945480161854,6.946208244768157,l2,"{'C': 6.946208244768157, 'penalty': 'l2'}",0.8083656295611339,0.8404143662686865,0.852710843373494,0.8338302797344381,0.018692906740861832,69,0.8924157771469771,0.8852635513827988,0.87587504704554,0.884518125191772,0.006773265250322935
203,47.63873887062073,3.7938324984488623,0.04684003194173177,0.000914800754895914,0.9077080793745729,l2,"{'C': 0.9077080793745729, 'penalty': 'l2'}",0.8085156653702847,0.8411669250364892,0.8521084337349396,0.8339303413805711,0.018517711713931937,46,0.8918886970539288,0.8838329135132929,0.8743695897628904,0.8833637334433706,0.00715983600939939
204,59.13708964983622,3.986497974083372,0.046698967615763344,0.0007697056295411806,7.968285228405334,l2,"{'C': 7.968285228405334, 'penalty': 'l2'}",0.8083656295611339,0.8404143662686865,0.8524096385542169,0.8337298781280125,0.018591762841337445,188,0.8923404759421578,0.885338852587618,0.87587504704554,0.884518125191772,0.006746988576696701
205,0.01990675926208496,4.415831338039484e-05,0.0,0.0,8.082211123870056,,"{'C': 8.082211123870056, 'penalty': None}",,,,,,403,,,,,
206,0.01989269256591797,3.947297818238854e-05,0.0,0.0,9.991684363581179,,"{'C': 9.991684363581179, 'penalty': None}",,,,,,396,,,,,
207,0.019947369893391926,5.744662006814612e-05,0.0,0.0,7.6858359585238905,,"{'C': 7.6858359585238905, 'penalty': None}",,,,,,393,,,,,
208,0.020947615305582683,0.0006717309752533199,0.0,0.0,0.861501728222851,,"{'C': 0.861501728222851, 'penalty': None}",,,,,,392,,,,,
209,58.861088355382286,4.2332613194363065,0.04651578267415365,0.0007075057397503915,6.2186164181770165,l2,"{'C': 6.2186164181770165, 'penalty': 'l2'}",0.8083655162410363,0.8404143662686865,0.8528614457831324,0.8338804427642851,0.018743728795249947,48,0.8924910783517964,0.885338852587618,0.87587504704554,0.8845683259949849,0.006805312019057355
210,0.0211486021677653,6.589340132467602e-05,0.0,0.0,8.285456002984894,,"{'C': 8.285456002984894, 'penalty': None}",,,,,,391,,,,,
