,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_momentum,param_learning_rate_init,param_hidden_layer_sizes,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
64,38.968764543533325,6.3978575656791365,0.08816170692443848,0.005359016266629299,0.3,0.4,"(100, 100)",0.001,"{'momentum': 0.3, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
65,13.781286160151163,1.1965883424368153,0.07213703791300456,0.0010806507072600295,0.6,0.9,"(100,)",0.1,"{'momentum': 0.6, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.1}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
66,10.886608203252157,0.448463603594492,0.07739345232645671,0.0020691297132917116,0.8,0.4,"(100,)",0.4,"{'momentum': 0.8, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100,), 'alpha': 0.4}",0.8749849306811333,0.9272409427934173,0.9304961118813672,0.9109073284519725,0.025435710168351725,36,0.8749773946591115,0.9259471352361434,0.9329395099309804,0.9112880132754118,0.02583368723446264
67,25.323698441187542,2.0138980399486544,0.0787643591562907,0.0017824438767049945,0.6,0.1,"(100,)",0.5,"{'momentum': 0.6, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.9573839662447258,0.9535234191331605,0.9593103864006269,0.9567392572595045,0.0024061012441154387,17,0.9620833082162878,0.9532234244552277,0.9625666837457428,0.9592911388057529,0.004295057706658918
68,36.59605153401693,16.715170466848743,0.09905091921488444,0.001688269487510985,0.4,0.4,"(100, 100)",0.8,"{'momentum': 0.4, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
69,28.200645367304485,3.775879308684851,0.09847259521484375,0.0024884492209602217,0.1,0.2,"(100, 100)",0.2,"{'momentum': 0.1, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100, 100), 'alpha': 0.2}",0.947377938517179,0.9528603291337633,0.9627463982156851,0.9543282219555423,0.006359424522094462,18,0.9508409186810537,0.9551523554055276,0.9638024051357786,0.9565985597407867,0.005389413265127362
70,14.279836575190226,0.6967336864456201,0.07734378178914388,0.0036872722059377,0.8,0.6,"(100,)",0.1,"{'momentum': 0.8, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100,), 'alpha': 0.1}",0.9485232067510548,0.8749773946591115,0.8749773946591115,0.8994926653564259,0.03466982830538981,45,0.9507504973174995,0.8749811627836884,0.8749811627836884,0.9002376076282922,0.035718006836566576
71,42.95094243685404,6.433588376488807,0.10538554191589355,0.0029940338227743245,0.3,0.6,"(100, 100)",0.001,"{'momentum': 0.3, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
72,12.97045906384786,1.706912399361396,0.07611600557963054,0.0026355763774864936,0.001,0.3,"(100,)",0.1,"{'momentum': 0.001, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100,), 'alpha': 0.1}",0.8749849306811333,0.9590089818554464,0.9466513955030442,0.9268817693465413,0.03704176816074714,31,0.8749773946591115,0.9593417523132102,0.9493354230085295,0.9278848566602838,0.037633595878262274
73,22.71250780423482,5.434613308541454,0.10131947199503581,0.004418203971114916,0.001,0.2,"(100, 100)",0.4,"{'momentum': 0.001, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.939300783604581,0.9524986436795467,0.9525589245885828,0.9481194506242369,0.006235787811745612,24,0.9439990355054554,0.9537960758310979,0.955182494951626,0.9509925354293931,0.004977437117234069
74,35.72481139500936,2.911435610229831,0.09965070088704427,0.0007918843872845875,0.8,0.7,"(100, 100)",0.6,"{'momentum': 0.8, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100, 100), 'alpha': 0.6}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
75,35.62441746393839,2.9928758277914502,0.10099299748738606,0.0007587562890971309,0.6,0.7,"(100, 100)",0.6,"{'momentum': 0.6, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100, 100), 'alpha': 0.6}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
76,39.7827787399292,6.513871591277261,0.1006162961324056,0.002176467012191641,0.001,0.6,"(100, 100)",0.9,"{'momentum': 0.001, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.9}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
77,20.981844345728557,1.128475238600718,0.07829856872558594,0.0014972592994371996,0.7,0.8,"(100,)",0.7,"{'momentum': 0.7, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
78,18.898458242416382,0.8150247649838875,0.09691786766052246,0.0032631377949594053,0.9,0.2,"(100, 100)",0.5,"{'momentum': 0.9, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.9399035563592526,0.9546687564048466,0.956597745494002,0.9503900194193671,0.007456749978369895,21,0.9445717041412984,0.9562373790650712,0.9584978450224539,0.9531023094096079,0.00610223162834183
79,523.8372092247009,17.375872738217975,0.164446751276652,0.009800312963990868,0.5,0.2,"(100,)",0.001,"{'momentum': 0.5, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100,), 'alpha': 0.001}",0.9333936106088004,0.9424317318705167,0.9189221773464343,0.9315825066085838,0.009682797865455362,29,0.9401109168726265,0.9440007233491063,0.9244401579312216,0.9361839327176514,0.008454577982052324
80,25.01845184961955,2.7249074486551406,0.09631045659383138,0.0017310651293246544,0.8,0.2,"(100, 100)",0.2,"{'momentum': 0.8, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100, 100), 'alpha': 0.2}",0.947377938517179,0.9528603291337633,0.9627463982156851,0.9543282219555423,0.006359424522094462,18,0.9508409186810537,0.9551523554055276,0.9638024051357786,0.9565985597407867,0.005389413265127362
81,9.974647363026937,1.3869589991516516,0.07479651769002278,0.0057611476910418135,0.1,0.5,"(100,)",0.9,"{'momentum': 0.1, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100,), 'alpha': 0.9}",0.9157323688969259,0.9150039182590873,0.8749773946591115,0.9019045606050415,0.019042703930774185,42,0.9195852673458316,0.9142228518038519,0.8749811627836884,0.9029297606444572,0.019883526965781613
82,34.87792650858561,4.295299030690485,0.0753475824991862,7.203591151952526e-05,0.2,0.9,"(100, 100)",0.1,"{'momentum': 0.2, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
83,29.2601105372111,4.443174618584601,0.07445844014485677,0.0007192394877614012,0.3,0.4,"(100, 100)",0.1,"{'momentum': 0.3, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
84,15.151856184005737,3.9310552216364276,0.07601149876912434,0.000409834502441297,0.5,0.1,"(100, 100)",0.8,"{'momentum': 0.5, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.9588908981314045,0.9651576345771294,0.960998251853638,0.9616822615207239,0.002603702279261165,12,0.9640725782144794,0.9617830555471835,0.9667259411073269,0.9641938582896633,0.0020197460331513755
85,48.193066358566284,1.165214863777322,0.08895007769266765,0.00944874247772023,0.2,0.001,"(100, 100)",0.9,"{'momentum': 0.2, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100, 100), 'alpha': 0.9}",0.9764315852923448,0.9783591536560371,0.9767918500210984,0.97719419632316,0.0008367762979689546,3,0.9985532581831335,0.997920371319208,0.9982217667801923,0.9982317987608446,0.0002584723403760581
86,36.48464798927307,3.200771002605595,0.09796921412150066,0.005369831858405374,0.5,0.1,"(100, 100)",0.1,"{'momentum': 0.5, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.9641350210970464,0.9670866236662848,0.9568388691301465,0.9626868379644926,0.00430712928737894,11,0.9694978600277292,0.9688055697881189,0.9592211941288165,0.9658415413148882,0.004689816207632655
87,23.5025216738383,12.277150741306453,0.07633193333943684,0.0004547483559976768,0.9,0.2,"(100,)",0.4,"{'momentum': 0.9, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100,), 'alpha': 0.4}",0.9447860156720916,0.9480981373199108,0.9354994273313642,0.9427945267744556,0.005332691275890129,27,0.9468925191391886,0.9484613761716748,0.938997558696766,0.9447838180025432,0.004141330354879091
88,17.28371063868205,6.728312975881864,0.07662574450174968,0.0020850517070400503,0.6,0.5,"(100,)",0.8,"{'momentum': 0.6, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100,), 'alpha': 0.8}",0.9125979505726342,0.8749773946591115,0.9218759418892037,0.9031504290403166,0.02027823431499897,40,0.9155765868949304,0.8749811627836884,0.9224509478887248,0.9043362325224479,0.020946030638983034
89,15.09697182973226,4.215724660006767,0.07698480288187663,0.0031631205593052832,0.1,0.7,"(100,)",0.7,"{'momentum': 0.1, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
90,14.645777304967245,2.8788870363590804,0.07856710751851399,0.0027684754646445206,0.3,0.9,"(100,)",0.2,"{'momentum': 0.3, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.2}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
91,48.374537785847984,4.231794863748064,0.10466837882995605,0.011282724727969679,0.4,0.7,"(100, 100)",0.1,"{'momentum': 0.4, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
92,10.347544113794962,0.4207262398822276,0.07667001088460286,0.0028429933680852084,0.9,0.6,"(100,)",0.4,"{'momentum': 0.9, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100,), 'alpha': 0.4}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
93,51.785600900650024,3.110054945354157,0.10098505020141602,0.0037753296605011026,0.4,0.8,"(100, 100)",0.1,"{'momentum': 0.4, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
94,28.08645534515381,1.816324401519352,0.0976572831471761,0.003294896586483515,0.3,0.3,"(100, 100)",0.7,"{'momentum': 0.3, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100, 100), 'alpha': 0.7}",0.8749849306811333,0.9394779673277474,0.9320031346072699,0.9154886775387169,0.028802585684589606,35,0.8749773946591115,0.9398113264414238,0.934778022242985,0.9165222477811734,0.029448425577482413
95,19.384678840637207,4.012067932000981,0.07693592707316081,0.005764646528572779,0.8,0.1,"(100,)",0.3,"{'momentum': 0.8, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.9612417118746233,0.9610585327626741,0.9584061727650853,0.960235472467461,0.001295670147734906,13,0.9671167641208029,0.9589800777600289,0.9625666837457428,0.962887841875525,0.003329541824500317
96,34.22055451075236,6.184554669105261,0.10251108805338542,0.007026406263125098,0.001,0.4,"(100, 100)",0.3,"{'momentum': 0.001, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100, 100), 'alpha': 0.3}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
97,22.776921431223553,1.1982438714245671,0.07576608657836914,0.0035402453604964903,0.7,0.1,"(100,)",0.2,"{'momentum': 0.7, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'alpha': 0.2}",0.9672694394213381,0.9600940382180964,0.9617216227620713,0.9630283668005019,0.0030716207006889606,10,0.9690457532099584,0.960577473703246,0.9670876156605082,0.9655702808579042,0.0036198221068948055
98,36.979634841283165,3.690895951783975,0.09025073051452637,0.01103766129283338,0.7,0.7,"(100, 100)",0.2,"{'momentum': 0.7, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100, 100), 'alpha': 0.2}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,54,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
99,9.460415363311768,2.024972630578568,0.06406998634338379,0.007900098802482982,0.4,0.4,"(100,)",0.3,"{'momentum': 0.4, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.94249547920434,0.9300138646090783,0.9327265055157031,0.9350786164430405,0.00536016138358022,28,0.9448128277774429,0.9290213689381838,0.9328189517465867,0.9355510494874045,0.006730072392728035
