,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
56,180.15901613235474,3.949186835172408,0.7244319121042887,0.07900823461807695,60,28,31,"{'max_depth': 60, 'max_features': 28, 'n_estimators': 31}",0.29213328786987436,0.293718881864364,0.3002072938431968,0.29535315452581173,0.0034929002718159627,30,0.9884392802679812,0.9853637405771316,0.9886522978758322,0.987485106240315,0.0015025507940418749
57,163.7439807256063,3.9082362289046757,0.40195782979329425,0.00891055917658655,60,36,22,"{'max_depth': 60, 'max_features': 36, 'n_estimators': 22}",0.30820883628452533,0.301229067557906,0.30577215657581264,0.3050700201394147,0.0028924084025556164,17,0.9789973795490912,0.9813987889547684,0.9817751532754307,0.9807237739264302,0.0012303768216952982
58,45.63732385635376,2.7099160577958266,0.305782953898112,0.06662872759018505,,21,10,"{'max_depth': None, 'max_features': 21, 'n_estimators': 10}",0.27847459757970083,0.27064742210829246,0.28030665791989967,0.27647622586929765,0.004188900113057811,47,0.9345775675744065,0.9295836677117956,0.9430229216990723,0.9357280523284248,0.005546536355273437
59,3.2448450724283853,0.4209061054914214,0.16013558705647787,0.0296751721510602,15,39,1,"{'max_depth': 15, 'max_features': 39, 'n_estimators': 1}",0.301931033501195,0.30217920840009704,0.30189000913847125,0.3020000836799211,0.00012776279744851755,22,0.5683892811109807,0.5689413134396742,0.6293394183702771,0.5888900043069772,0.028602942837770876
60,23.632623354593914,1.155082489470052,0.5035362243652344,0.03600818147133815,15,7,43,"{'max_depth': 15, 'max_features': 7, 'n_estimators': 43}",0.20960374403169238,0.21355421686746986,0.21445783132530122,0.21253859740815448,0.0021077876281540226,83,0.5110280254254667,0.53280039408797,0.5048801775680523,0.516236199027163,0.011978548237824321
61,31.841415882110596,1.1828570583504607,0.43250711758931476,0.18241398477329993,15,17,24,"{'max_depth': 15, 'max_features': 17, 'n_estimators': 24}",0.26122449599483055,0.26205200422635755,0.258407447725918,0.2605613159823687,0.0015600328667308497,63,0.6604983389905256,0.6586098092460885,0.6260092430933886,0.6483724637766676,0.015831969042535067
62,7.379063208897908,0.6759267116877526,0.8475397427876791,0.10013539224198435,45,1,47,"{'max_depth': 45, 'max_features': 1, 'n_estimators': 47}",0.200150489089541,0.20015060240963853,0.2,0.20010036383305985,7.096796202140808e-05,87,0.9959001848980078,0.9948342427545503,0.9940982626779904,0.9949442301101827,0.0007397314087096683
63,2.417601744333903,0.24713314471512224,0.2181406021118164,0.004400327786002649,,2,7,"{'max_depth': None, 'max_features': 2, 'n_estimators': 7}",0.212920075685075,0.21276623319504212,0.2154581067146387,0.21371480519825195,0.0012342992642824075,82,0.8767905318606463,0.8544211127064992,0.8742070827571811,0.8684729091081088,0.00999193971498246
64,67.42636712392171,2.014901796715126,0.5264901320139567,0.06236279736504322,,12,26,"{'max_depth': None, 'max_features': 12, 'n_estimators': 26}",0.2549345061836127,0.250744315139091,0.25598403032223505,0.2538876172149796,0.002263571835926838,67,0.9910102832572413,0.982934559006359,0.9879014267781843,0.9872820896805948,0.0033258597258864347
65,3.8397885163625083,0.22533591118936916,0.2268656094868978,0.04103428151412457,1,48,12,"{'max_depth': 1, 'max_features': 48, 'n_estimators': 12}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,88,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
66,20.32389823595683,0.6566384769554735,0.41379261016845703,0.03894958452435982,60,5,21,"{'max_depth': 60, 'max_features': 5, 'n_estimators': 21}",0.2175275446300739,0.22109715126437543,0.22153645012891615,0.2200537153411218,0.0017952529476583491,80,0.9730368325419321,0.9729305787692564,0.9760390075870948,0.974002139632761,0.0014409362150110923
67,41.04720870653788,0.6994868824284199,0.37703100840250653,0.014159836310765107,15,16,33,"{'max_depth': 15, 'max_features': 16, 'n_estimators': 33}",0.24995009600343487,0.2566957058220296,0.2509186637923885,0.2525214885392843,0.002977985709964227,68,0.6313218994888743,0.6611246651931262,0.6330060682578038,0.6418175443132681,0.013669498737765245
68,56.066034396489464,1.1116466726119485,0.2824098269144694,0.042757887099988796,10,48,22,"{'max_depth': 10, 'max_features': 48, 'n_estimators': 22}",0.3027032910556988,0.2998798018100786,0.2947442705478106,0.29910912113786264,0.0032946384106243183,24,0.4013161483846203,0.41014725505216065,0.40780755806835706,0.40642365383504603,0.0037357287944568473
69,153.18469532330832,2.7246885700080252,0.8328495820363363,0.0711962206154453,,15,48,"{'max_depth': None, 'max_features': 15, 'n_estimators': 48}",0.2639195207571027,0.2613631100357337,0.2634853226201396,0.26292265113765867,0.0011169178847705613,60,0.9992934609726033,0.999684437770085,0.9975369454572529,0.9988382813999804,0.0009339243869886117
70,58.68244210879008,1.308965806932759,0.2367541790008545,0.0005717245048280104,40,37,10,"{'max_depth': 40, 'max_features': 37, 'n_estimators': 10}",0.302891562939389,0.30556810222647257,0.30573375397066826,0.30473113971217664,0.0013025339796779473,19,0.9375659755440781,0.9400064254996146,0.9351626436105163,0.9375783482180697,0.0019774850289505635
71,380.3976318041484,9.30277158162064,0.6994798183441162,0.05773095000286138,60,43,43,"{'max_depth': 60, 'max_features': 43, 'n_estimators': 43}",0.3151551243190762,0.3195058040369443,0.3155274030779311,0.31672944381131724,0.0019690572948167693,2,0.9936637035162323,0.9903446588746394,0.9954959453467038,0.9931681025791917,0.0021320027041751193
