,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_momentum,param_learning_rate_init,param_hidden_layer_sizes,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
126,5.226181348164876,0.6397140670172548,0.02456243832906087,0.0008396025123483342,0.5,0.2,"(100,)",0.8,"{'momentum': 0.5, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100,), 'alpha': 0.8}",0.9144165863066538,0.9076663452266152,0.9163452266152362,0.9128093860495018,0.0037209376093829257,192,0.9334619093539055,0.9150192864030858,0.9271938283510126,0.9252250080360014,0.00765679547422314
127,5.892721176147461,2.4286339516066695,0.02291591962178548,0.00033843147557163165,0.9,0.3,"(100,)",0.7,"{'momentum': 0.9, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.5,0.9148987463837994,0.9021215043394407,0.7723400835744134,0.1926441543702687,374,0.5,0.9151398264223722,0.921648987463838,0.7789296046287367,0.19725091558405755
128,12.990473826726278,0.5782640537142666,0.025393565495808918,0.00032901955878884853,0.8,0.001,"(100,)",0.6,"{'momentum': 0.8, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.9513018322082931,0.9568466730954677,0.95274831243973,0.9536322725811637,0.0023483830273549403,12,1.0,1.0,1.0,1.0,0.0
129,14.393759489059448,1.04689867549639,0.02851414680480957,0.0012526046705317632,0.9,0.7,"(100, 100)",0.5,"{'momentum': 0.9, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.8852459016393442,0.9197203471552555,0.926711668273867,0.910559305689489,0.01812541422423767,200,0.8940453230472516,0.9244214079074253,0.9427434908389585,0.9204034072645451,0.020082930288214892
130,18.25340962409973,8.377434497839465,0.028232018152872723,0.000325125460221136,0.5,0.6,"(100, 100)",0.2,"{'momentum': 0.5, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.2}",0.5,0.9296046287367405,0.927917068466731,0.7858405657344906,0.20212097652887068,324,0.5,0.9411764705882353,0.9472034715525555,0.7961266473802636,0.2094076163079433
131,26.16506862640381,8.260473683740164,0.02957574526468913,0.0013362310919158907,0.001,0.9,"(100, 100)",0.5,"{'momentum': 0.001, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.5,0.8748794599807136,0.5,0.6249598199935712,0.17671987218660903,460,0.5,0.8666827386692382,0.5,0.6222275795564127,0.17285590070471532
132,18.341698964436848,9.726603070391707,0.02984921137491862,0.0017658762519471621,0.5,0.6,"(100, 100)",0.001,"{'momentum': 0.5, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.5,0.5151880424300868,0.5,0.5050626808100289,0.007159711863508904,472,0.5,0.5147058823529411,0.5,0.5049019607843137,0.0069324194233975
133,5.974945465723674,0.07709166655507739,0.030958255132039387,0.0019188547015108397,0.4,0.001,"(100, 100)",0.001,"{'momentum': 0.4, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.9431051108968178,0.9481677917068467,0.944069431051109,0.9451141112182578,0.002194873076783623,51,1.0,1.0,1.0,1.0,0.0
134,5.854819456736247,0.44982196179950923,0.02789020538330078,0.0011955308453838462,0.1,0.1,"(100, 100)",0.4,"{'momentum': 0.1, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.9226133076181292,0.936595949855352,0.9296046287367405,0.9296046287367407,0.0057083897895140075,110,0.9398505303760849,0.945877531340405,0.9476856316297011,0.9444712311153971,0.0033496729348547498
135,19.15104881922404,5.519795287649882,0.03150049845377604,0.0008959374803394073,0.5,0.5,"(100, 100)",0.6,"{'momentum': 0.5, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100, 100), 'alpha': 0.6}",0.5,0.5,0.9168273866923818,0.6389424622307939,0.1964943144763003,443,0.5,0.5,0.9279170684667309,0.6426390228222436,0.2017220405988624
136,11.564398209253946,1.7598008562846172,0.029256264368693035,0.001183857354659759,0.7,0.1,"(100, 100)",0.8,"{'momentum': 0.7, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.9257473481195757,0.9397299903567984,0.9238187078109932,0.9297653487624556,0.007089921247223635,109,0.9425024108003857,0.9425024108003857,0.9394889103182257,0.9414979106396656,0.0014205777506961688
137,5.022349039713542,0.46840028369885156,0.02528985341389974,0.0017600209619254078,0.5,0.2,"(100,)",0.5,"{'momentum': 0.5, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.9030858244937319,0.9148987463837994,0.9050144648023144,0.9076663452266152,0.005174336236581574,218,0.9279170684667309,0.9264705882352942,0.9192381870781099,0.9245419479267117,0.003796532243978716
138,10.426018555959066,0.3175942535856477,0.025910615921020508,0.00196982236131176,0.7,0.001,"(100,)",0.8,"{'momentum': 0.7, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.8}",0.9498553519768563,0.9575699132111861,0.9520250723240116,0.953150112504018,0.0032483739844756864,18,1.0,0.9997589199614272,0.9998794599807136,0.9998794599807136,9.842051361231438e-05
139,12.269413153330484,2.5343252456113294,0.028805971145629883,0.0010940715738632237,0.3,0.1,"(100, 100)",0.7,"{'momentum': 0.3, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.7}",0.9274349083895854,0.9387656702025072,0.9283992285438765,0.931533269045323,0.005129210349480213,96,0.9476856316297011,0.9431051108968177,0.9481677917068467,0.9463195114111219,0.002281431945769633
140,16.535810232162476,0.35675396853499597,0.032174905141194664,0.0009984998620478406,0.1,0.001,"(100, 100)",0.3,"{'momentum': 0.1, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100, 100), 'alpha': 0.3}",0.9503375120540019,0.9546769527483124,0.9522661523625844,0.9524268723882997,0.0017752107067160769,26,1.0,0.999397299903568,1.0,0.999799099967856,0.0002841155501392547
141,14.834962447484335,1.1055715796512728,0.030060450236002605,0.000596377259746884,0.3,0.001,"(100, 100)",0.4,"{'momentum': 0.3, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.9484088717454194,0.959016393442623,0.9484088717454195,0.9519447123111541,0.005000433682450699,31,0.9989151398264224,1.0,1.0,0.9996383799421409,0.0005114079902506061
142,15.439598242441813,9.197158747548691,0.0307919979095459,0.00026013517459198203,0.2,0.8,"(100, 100)",0.001,"{'momentum': 0.2, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.5,0.5002410800385728,0.5,0.5000803600128576,0.00011364622005570188,483,0.5,0.5002410800385728,0.5001205400192864,0.5001205400192864,9.842051361231438e-05
143,13.935261487960815,0.38940826145224744,0.028615236282348633,0.0007137732507049717,0.3,0.1,"(100, 100)",0.9,"{'momentum': 0.3, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.9}",0.9197203471552555,0.9283992285438766,0.9329797492767599,0.9270331083252973,0.005498645257009324,121,0.9444310511089682,0.9332208293153328,0.9486499517839924,0.9421006107360977,0.006510896983102108
144,9.479729096094767,4.444864158627929,0.028545300165812176,0.0010837984543259971,0.001,0.2,"(100, 100)",0.5,"{'momentum': 0.001, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.9156219864995179,0.5,0.921648987463838,0.7790903246544519,0.1973619993344743,348,0.9441899710703954,0.5,0.9369575699132111,0.7937158469945356,0.2077094541074345
145,3.2839563687642417,0.6154162928010025,0.0228115717569987,0.0010460414451335261,0.7,0.8,"(100,)",0.9,"{'momentum': 0.7, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.9}",0.8666827386692382,0.9040501446480231,0.5,0.7569109611057537,0.18230288388577845,402,0.8795805207328833,0.9016393442622951,0.5,0.7604066216650595,0.1843553712790101
146,13.150940815607706,1.3609832451232864,0.031559387842814125,0.0009666480171622075,0.3,0.001,"(100, 100)",0.5,"{'momentum': 0.3, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.9491321118611379,0.959016393442623,0.9433461909353906,0.9504982320797172,0.0064698544544745575,40,1.0,1.0,0.9971070395371263,0.9990356798457087,0.0013637546406683701
147,6.03942330678304,1.4382934263204656,0.024219592412312824,0.0010666870380437688,0.6,0.1,"(100,)",0.5,"{'momentum': 0.6, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.9300867888138862,0.9358727097396335,0.9218900675024109,0.9292831886853102,0.005736601831428683,111,0.9498553519768563,0.9447926711668274,0.9444310511089682,0.9463596914175506,0.0024762100511299574
148,3.4562102953592935,0.6785125487504393,0.02483526865641276,0.0013610030330985972,0.1,0.9,"(100,)",0.5,"{'momentum': 0.1, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.8895853423336548,0.5,0.9062198649951784,0.7652684024429445,0.18769597906724608,390,0.9003134040501446,0.5,0.9271938283510126,0.775835744133719,0.19535379462059868
149,4.005304177602132,0.3978993655727362,0.022647857666015625,0.0007179357335133205,0.9,0.5,"(100,)",0.2,"{'momentum': 0.9, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100,), 'alpha': 0.2}",0.8240115718418515,0.9324975891996143,0.9351494696239151,0.8972195435551269,0.0517771729576204,253,0.8366682738669238,0.9376808100289296,0.954556412729026,0.9096351655416264,0.05205331851171913
150,6.271137158075969,0.36572320139018233,0.029384295145670574,0.0017944482487512962,0.4,0.2,"(100, 100)",0.3,"{'momentum': 0.4, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100, 100), 'alpha': 0.3}",0.5,0.9214079074252652,0.9293635486981677,0.7835904853744777,0.20055505578803814,330,0.5,0.9257473481195757,0.9425024108003858,0.7894165863066539,0.20476271365234291
151,4.856848319371541,1.6901872466796604,0.026244163513183594,0.0017612497644355454,0.6,0.7,"(100,)",0.3,"{'momentum': 0.6, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.9013982642237224,0.899228543876567,0.8927193828351012,0.8977820636451302,0.003687815463061372,250,0.918635486981678,0.8895853423336548,0.9005544840887174,0.9029251044680168,0.011977551412394458
152,30.365047852198284,4.981900600550037,0.02569882074991862,0.0009688850242386181,0.9,0.8,"(100,)",0.001,"{'momentum': 0.9, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.001}",0.9312921890067503,0.936595949855352,0.9387656702025072,0.9355512696882031,0.003139187557798869,76,0.999397299903568,0.999397299903568,0.9977097396335584,0.9988347798135647,0.0007955235403898607
153,15.381244897842407,1.1540235433543047,0.029280344645182293,0.0019136716456905705,0.6,0.6,"(100, 100)",0.8,"{'momentum': 0.6, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.9250241080038573,0.9021215043394406,0.907907425265188,0.9116843458694953,0.009723893616268763,194,0.9412970106075217,0.9032063645130184,0.9258678881388621,0.9234570877531341,0.01564359930555294
154,3.6992995738983154,0.19765323058458997,0.023289601008097332,4.980812091435882e-05,0.7,0.8,"(100,)",0.5,"{'momentum': 0.7, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.5,0.8353423336547734,0.8208775313404051,0.7187399549983929,0.15478519214494782,414,0.5,0.8272661523625844,0.8336547733847637,0.720306975249116,0.15580238793035708
155,13.22590184211731,1.459100312919375,0.02612614631652832,0.001271708579784272,0.1,0.001,"(100,)",0.3,"{'momentum': 0.1, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.9484088717454195,0.9616682738669238,0.9493731918997107,0.953150112504018,0.006036101561624495,18,1.0,1.0,0.9998794599807136,0.9999598199935712,5.682311002785094e-05
156,21.275713205337524,12.030265059157824,0.028997421264648438,0.0006139648605345648,0.8,0.6,"(100, 100)",0.1,"{'momentum': 0.8, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.5,0.9406943105110896,0.5,0.6468981035036966,0.20774529026181432,428,0.5,0.9573288331726133,0.5,0.6524429443908711,0.21558687944565744
157,17.938796917597454,7.803319380782791,0.03196279207865397,0.001411268377816932,0.5,0.3,"(100, 100)",0.2,"{'momentum': 0.5, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100, 100), 'alpha': 0.2}",0.9262295081967213,0.5,0.5,0.6420765027322405,0.20092651705847253,437,0.9431051108968178,0.5,0.5,0.6477017036322726,0.20888175246237137
158,34.73818222681681,3.180689478873879,0.02535239855448405,0.0007206701895083658,0.8,0.9,"(100,)",0.001,"{'momentum': 0.8, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.001}",0.9356316297010607,0.9459980713596914,0.9370781099324976,0.9395692703310833,0.0045840439398751555,63,0.9995178399228544,0.9995178399228544,0.9986740597878496,0.9992365798778527,0.0003977617701949042
159,19.445811827977497,7.720130862041487,0.02879810333251953,0.0014362381643327443,0.001,0.6,"(100, 100)",0.4,"{'momentum': 0.001, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.9233365477338477,0.5,0.9271938283510126,0.78351012536162,0.20047811691114992,331,0.9404532304725168,0.5,0.9441899710703954,0.7948810671809707,0.20851798266802649
160,4.654514710108439,0.7059489231309428,0.023433526357014973,0.0003283965503547657,0.4,0.5,"(100,)",0.2,"{'momentum': 0.4, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100,), 'alpha': 0.2}",0.9298457087753134,0.8707810993249759,0.9144165863066538,0.9050144648023144,0.025012755931950584,223,0.9492526518804243,0.8762054001928641,0.9367164898746384,0.9207248473159756,0.03189330879217425
161,6.808382749557495,0.5152514548102023,0.029759645462036133,0.000786979462495731,0.1,0.2,"(100, 100)",0.2,"{'momentum': 0.1, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100, 100), 'alpha': 0.2}",0.9351494696239151,0.9281581485053038,0.9276759884281581,0.930327868852459,0.0034150641852902105,105,0.9611861137897781,0.9400916104146577,0.9444310511089682,0.9485695917711346,0.00909542585662507
162,3.678372383117676,0.36022765583078,0.02553240458170573,0.0002477207918854293,0.3,0.9,"(100,)",0.3,"{'momentum': 0.3, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.8758437801350049,0.7285438765670202,0.8666827386692382,0.8236901317904212,0.06738243382594494,304,0.9016393442622951,0.7281822565091611,0.8800626808100289,0.8366280938604951,0.07718705776902009
163,3.839830239613851,0.8255186629988016,0.0237886905670166,0.0008124443474523749,0.5,0.8,"(100,)",0.9,"{'momentum': 0.5, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.9}",0.9074252651880425,0.5506268081002893,0.5,0.652684024429444,0.18131113816131755,425,0.9214079074252652,0.5493008678881388,0.5,0.656902925104468,0.1881131009933915
164,8.619153420130411,1.3052732910843081,0.02797985076904297,0.0002538445496661258,0.3,0.4,"(100, 100)",0.4,"{'momentum': 0.3, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.9255062680810029,0.9399710703953712,0.9211668273866924,0.9288813886210221,0.008039215043651389,115,0.9388862102217936,0.9490115718418515,0.936595949855352,0.9414979106396656,0.005394605430887859
165,13.782673279444376,0.7358887736527063,0.02608648935953776,0.0006011639674657731,0.6,0.001,"(100,)",0.1,"{'momentum': 0.6, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.1}",0.9339440694310511,0.9575699132111861,0.9486499517839923,0.9467213114754097,0.009741145164053779,49,0.9912005785920925,1.0,1.0,0.9970668595306975,0.0041480870320329604
166,11.752341588338217,1.0650913251913487,0.026366472244262695,0.00023470295969398993,0.3,0.001,"(100,)",0.6,"{'momentum': 0.3, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.9529893924783028,0.9587753134040502,0.9488910318225651,0.953551912568306,0.00405479775363001,13,1.0,0.9998794599807136,1.0,0.9999598199935712,5.682311002785094e-05
167,18.670366843541462,7.673291350001951,0.02877068519592285,0.0014202207259900357,0.5,0.4,"(100, 100)",0.3,"{'momentum': 0.5, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100, 100), 'alpha': 0.3}",0.9279170684667309,0.5,0.5,0.6426390228222436,0.2017220405988624,436,0.9470829315332691,0.5,0.5,0.649027643844423,0.2107569150932903
168,12.122888644536337,11.92609863079676,0.02991350491841634,0.0004794605463675878,0.001,0.2,"(100, 100)",0.001,"{'momentum': 0.001, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.5002410800385728,0.5002410800385728,0.5,0.5001607200257152,0.00011364622005570188,481,0.5009643201542913,0.5002410800385728,0.5,0.500401800064288,0.0004097572736734971
169,3.5186784267425537,0.6712151200650505,0.024120489756266277,0.0008138688020998466,0.3,0.4,"(100,)",0.5,"{'momentum': 0.3, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.8903085824493732,0.9192381870781099,0.7471070395371263,0.8522179363548698,0.07525714131503398,293,0.9087512054001928,0.9171890067502411,0.7626567020250723,0.8628656380585019,0.07094209971810218
170,14.91274587313334,1.4410377107816545,0.029362042744954426,0.0002337061021515148,0.1,0.7,"(100, 100)",0.8,"{'momentum': 0.1, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.9194792671166827,0.9177917068466731,0.9156219864995179,0.9176309868209579,0.0015788237467364349,171,0.9393683702989393,0.9197203471552555,0.9218900675024109,0.9269929283188686,0.008795475910860363
171,38.05640927950541,1.6430934713578587,0.024235010147094727,5.767003248066303e-05,0.3,0.9,"(100,)",0.001,"{'momentum': 0.3, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.001}",0.9399710703953712,0.9406943105110896,0.9426229508196722,0.9410961105753777,0.0011192854610402364,58,0.9992767598842816,0.9992767598842816,0.9995178399228544,0.9993571198971392,0.00011364622005570188
172,3.9855121771494546,0.15216195404016059,0.0232695738474528,0.0003885930452743684,0.5,0.4,"(100,)",0.3,"{'momentum': 0.5, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.9132111861137898,0.845708775313404,0.9052555448408872,0.8880585020893603,0.030121394119068605,267,0.9332208293153327,0.8662005785920925,0.9155014464802315,0.9049742847958856,0.028355415139472775
173,21.751370271046955,9.150589660620637,0.028653621673583984,0.0010331760854833422,0.1,0.8,"(100, 100)",0.2,"{'momentum': 0.1, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.2}",0.9322565091610415,0.906702025072324,0.5,0.7796528447444552,0.19801943186551144,346,0.9539537126325941,0.912367405978785,0.5,0.7887737062037931,0.20489842242972017
174,12.18014375368754,1.290652852309095,0.02561155954996745,0.0006578948132853964,0.7,0.001,"(100,)",0.7,"{'momentum': 0.7, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.9498553519768562,0.9575699132111861,0.9529893924783028,0.9534715525554484,0.003167856532373393,15,1.0,0.9996383799421408,1.0,0.9998794599807136,0.0001704693300835528
175,4.010335604349772,0.820643106347017,0.023270130157470703,0.0001537653819995829,0.1,0.8,"(100,)",0.3,"{'momentum': 0.1, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.6868370298939248,0.5,0.9115236258437802,0.6994535519125683,0.1682405145969862,418,0.6899710703953713,0.5,0.918635486981678,0.7028688524590164,0.17115038674942695
176,3.52852463722229,0.39062060772654345,0.02408321698506673,0.0009906479181764,0.001,0.7,"(100,)",0.5,"{'momentum': 0.001, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.8886210221793636,0.9129701060752169,0.76976856316297,0.8571198971391835,0.06256149578460014,289,0.9081485053037608,0.912367405978785,0.7700096432015429,0.8635085181613628,0.06613611970671031
177,14.016306002934774,7.681746534678026,0.02944040298461914,0.0006287398546313448,0.2,0.5,"(100, 100)",0.001,"{'momentum': 0.2, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.5,0.5,0.5004821600771456,0.5001607200257152,0.00022729244011140376,481,0.5,0.5,0.5002410800385728,0.5000803600128576,0.00011364622005570188
178,11.186870257059732,0.2698026158813873,0.027852217356363933,0.0002568001142784716,0.7,0.5,"(100, 100)",0.4,"{'momentum': 0.7, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.9038090646094503,0.9370781099324976,0.9255062680810029,0.9221311475409836,0.013790115377121616,144,0.9234570877531341,0.9449132111861138,0.9404532304725168,0.9362745098039215,0.009244370828146343
179,13.313140392303467,2.1553707892850134,0.029045820236206055,0.0009497644224810543,0.7,0.9,"(100, 100)",0.1,"{'momentum': 0.7, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.5004821600771456,0.5009643201542913,0.5,0.5004821600771456,0.0003936820544492575,478,0.5004821600771456,0.5019286403085824,0.5,0.500803600128576,0.0008195145473469434
180,3.4135800997416177,0.14903559407390646,0.025476694107055664,0.0018821399896356528,0.001,0.3,"(100,)",0.2,"{'momentum': 0.001, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100,), 'alpha': 0.2}",0.9156219864995179,0.9209257473481196,0.9235776277724204,0.920041787206686,0.0033074759928088124,156,0.948288331726133,0.9282786885245902,0.9399710703953712,0.9388460302153648,0.008207547007408658
181,10.08757464090983,4.957723426989806,0.028268893559773762,0.00010818010772288042,0.9,0.2,"(100, 100)",0.4,"{'momentum': 0.9, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.9226133076181292,0.5,0.9264705882352942,0.7830279652844746,0.20013718878682885,333,0.9433461909353905,0.5,0.9443105110896818,0.7958855673416908,0.20922306150641498
182,3.262242317199707,0.3609342379880534,0.023864189783732098,0.0011506936638731675,0.3,0.5,"(100,)",0.3,"{'momentum': 0.3, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.9163452266152363,0.5,0.886692381870781,0.7676792028286724,0.18966450998294307,384,0.9338235294117647,0.5,0.9063404050144648,0.7800546448087431,0.1983461344735054
183,12.392636934916178,5.029888815719155,0.029085556666056316,0.0006542315963328138,0.1,0.1,"(100, 100)",0.7,"{'momentum': 0.1, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.7}",0.9221311475409837,0.9370781099324976,0.9310511089681774,0.9300867888138863,0.006140051910926713,106,0.9531099324975892,0.9461186113789779,0.9520250723240116,0.9504178720668596,0.003072128713213614
184,8.854417641957602,2.3284858575438316,0.03015414873758952,0.0006295678529834643,0.7,0.7,"(100, 100)",0.001,"{'momentum': 0.7, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.502410800385728,0.5,0.5019286403085824,0.5014464802314369,0.0010415848117016732,476,0.5021697203471552,0.5002410800385728,0.501808100289296,0.5014063002250081,0.0008370566801671186
185,3.8035309314727783,0.23886567046338716,0.023740132649739582,0.0009566158454872326,0.1,0.4,"(100,)",0.3,"{'momentum': 0.1, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.9151398264223722,0.9223722275795565,0.9226133076181292,0.920041787206686,0.0034676067197671966,156,0.937801350048216,0.922854387656702,0.9343056894889104,0.9316538090646095,0.006383691383618405
186,8.300827344258627,2.6202990418115295,0.027889410654703777,0.0005153586331828389,0.6,0.1,"(100, 100)",0.5,"{'momentum': 0.6, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.926711668273867,0.9341851494696238,0.9269527483124398,0.9292831886853102,0.0034676067197671194,111,0.9429845708775313,0.9455159112825458,0.9494937319189971,0.9459980713596914,0.0026791358209851796
187,11.637040535608927,2.3769595139500272,0.028774340947469074,0.0008112495548502273,0.001,0.5,"(100, 100)",0.5,"{'momentum': 0.001, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.9074252651880423,0.9269527483124398,0.9226133076181292,0.9189971070395372,0.0083721096211116,160,0.9264705882352942,0.9265911282545806,0.9341851494696239,0.9290822886531663,0.003608603040713222
188,17.50111961364746,1.0605035528056361,0.029252926508585613,0.0010570330180431557,0.8,0.7,"(100, 100)",0.6,"{'momentum': 0.8, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100, 100), 'alpha': 0.6}",0.5,0.9257473481195757,0.9158630665380907,0.7805368048858888,0.1984105153921753,340,0.5,0.9252651880424301,0.9343056894889104,0.7865236258437802,0.20263641296930626
189,5.630781730016072,1.0445568567718657,0.02322983741760254,0.00026832822136148136,0.1,0.2,"(100,)",0.4,"{'momentum': 0.1, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100,), 'alpha': 0.4}",0.9177917068466731,0.924059787849566,0.9146576663452266,0.918836387013822,0.003908835264228618,161,0.942261330761813,0.9329797492767599,0.9350289296046288,0.9367566698810673,0.003981268940345585
190,3.138227860132853,0.2561698662878501,0.02546095848083496,0.00019713636524591244,0.1,0.6,"(100,)",0.5,"{'momentum': 0.1, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.8881388621022179,0.9086306653809064,0.9122468659594986,0.9030054644808744,0.010615432990696642,230,0.9069431051108968,0.9076663452266153,0.9195998071359692,0.9114030858244938,0.0058034730555500446
191,4.213109254837036,1.6669078810094737,0.023470163345336914,0.0013142488057948677,0.001,0.8,"(100,)",0.4,"{'momentum': 0.001, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.4}",0.5,0.9259884281581485,0.6875602700096433,0.7045162327225972,0.17432185507427506,417,0.5,0.9245419479267116,0.6947926711668274,0.7064448730311796,0.17351425828745293
192,12.848337809244791,1.4588101313552977,0.030705928802490234,0.0010024688440547192,0.3,0.001,"(100, 100)",0.1,"{'momentum': 0.3, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.9496142719382835,0.9532304725168756,0.9488910318225651,0.9505785920925748,0.0018982661219893743,39,1.0,1.0,1.0,1.0,0.0
193,29.321603854497273,6.794786972872952,0.02911853790283203,0.001523720138063389,0.2,0.9,"(100, 100)",0.4,"{'momentum': 0.2, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.9093539054966249,0.5,0.5,0.6364513018322083,0.19297128165457372,450,0.9277965284474445,0.5,0.5,0.6425988428158148,0.20166521748883454
194,6.570397853851318,2.124282013980988,0.024175723393758137,0.0009397417694272188,0.7,0.2,"(100,)",0.7,"{'momentum': 0.7, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.9117647058823529,0.924059787849566,0.9079074252651881,0.9145773063323691,0.0068875610212844746,186,0.930327868852459,0.9252651880424301,0.9277965284474445,0.9277965284474444,0.0020668307858585115
