,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
46,28.507871707280476,1.6194930792043318,0.010775407155354818,5.146835670593786e-05,8.317418763229277,l2,"{'C': 8.317418763229277, 'penalty': 'l2'}",0.9666666666666667,0.9688950509373682,0.9685333654831515,0.9680316943623954,0.0009764491963326194,43,0.9740792091144734,0.9726634316887187,0.9722716175894391,0.9730047527975438,0.0007764113406526716
47,0.05232667922973633,8.795696221771501e-05,0.0,0.0,3.528816164331147,l1,"{'C': 3.528816164331147, 'penalty': 'l1'}",,,,,,88,,,,,
48,0.0522611141204834,4.353386590267298e-05,0.0,0.0,4.806520223899536,l1,"{'C': 4.806520223899536, 'penalty': 'l1'}",,,,,,89,,,,,
49,0.05223687489827474,4.5531637498964386e-05,0.0,0.0,7.654204748774628,elasticnet,"{'C': 7.654204748774628, 'penalty': 'elasticnet'}",,,,,,67,,,,,
50,0.052248239517211914,2.995547045427121e-05,0.0,0.0,8.272378093234206,elasticnet,"{'C': 8.272378093234206, 'penalty': 'elasticnet'}",,,,,,91,,,,,
51,0.05224363009134928,7.950329197912038e-05,0.0,0.0,7.781011312751667,l1,"{'C': 7.781011312751667, 'penalty': 'l1'}",,,,,,92,,,,,
52,0.05224339167277018,5.384472460183551e-05,0.0,0.0,6.247820410085452,l1,"{'C': 6.247820410085452, 'penalty': 'l1'}",,,,,,93,,,,,
53,29.19672656059265,0.8610894160138721,0.010869026184082031,3.5313861564277846e-05,8.64467473651312,none,"{'C': 8.64467473651312, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
54,28.38081971804301,1.3547243342196353,0.01083230972290039,8.835802405911638e-05,8.209310203198587,l2,"{'C': 8.209310203198587, 'penalty': 'l2'}",0.9666666666666667,0.9688950509373682,0.9685333654831515,0.9680316943623954,0.0009764491963326194,43,0.9740792091144734,0.9726634316887187,0.9722716175894391,0.9730047527975438,0.0007764113406526716
55,28.94112451871236,1.213253525808004,0.011231581370035807,0.0006187182269205085,1.6938071447541814,none,"{'C': 1.6938071447541814, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
56,0.053316990534464516,0.00010577876437006368,0.0,0.0,7.848968608931011,l1,"{'C': 7.848968608931011, 'penalty': 'l1'}",,,,,,94,,,,,
57,29.052600224812824,1.3794300728361952,0.010918935139973959,3.5714187095358084e-05,7.151559342218978,none,"{'C': 7.151559342218978, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
58,0.05234257380167643,0.00013108907882688675,0.0,0.0,8.18597364474857,elasticnet,"{'C': 8.18597364474857, 'penalty': 'elasticnet'}",,,,,,95,,,,,
59,0.05226588249206543,4.6940010671948515e-05,0.0,0.0,7.442912297205435,elasticnet,"{'C': 7.442912297205435, 'penalty': 'elasticnet'}",,,,,,96,,,,,
60,0.052298943201700844,9.179008642900915e-05,0.0,0.0,2.892031198562793,l1,"{'C': 2.892031198562793, 'penalty': 'l1'}",,,,,,97,,,,,
61,0.05234813690185547,8.142823488469962e-05,0.0,0.0,2.5100199576421223,l1,"{'C': 2.5100199576421223, 'penalty': 'l1'}",,,,,,98,,,,,
62,26.109596967697144,0.9790191846992038,0.010831197102864584,9.911186478328245e-05,2.43415567324936,l2,"{'C': 2.43415567324936, 'penalty': 'l2'}",0.9666666666666667,0.9688347700283321,0.9686539273012237,0.9680517879987408,0.0009822073275407522,30,0.9741696304780276,0.9726031525965219,0.9722113384972423,0.9729947071905972,0.0008460548132787485
63,27.746451775232952,1.1686955341603513,0.010899225870768229,2.013880526834788e-05,6.449076071544012,l2,"{'C': 6.449076071544012, 'penalty': 'l2'}",0.9666666666666667,0.9688347700283321,0.9685333654831515,0.9680116007260501,0.0009589393074402655,48,0.9741394900235095,0.9726634316887187,0.9723017571355376,0.9730348929492553,0.0007949017310095588
64,28.991487900416057,1.2649679046553324,0.010871251424153646,7.694319142213957e-05,9.807849541227407,none,"{'C': 9.807849541227407, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
65,0.05270163218180338,2.7492555804376123e-05,0.0,0.0,2.5006026575183817,l1,"{'C': 2.5006026575183817, 'penalty': 'l1'}",,,,,,68,,,,,
66,0.053123156229654946,0.00014927139948523718,0.0,0.0,5.53051924655482,elasticnet,"{'C': 5.53051924655482, 'penalty': 'elasticnet'}",,,,,,83,,,,,
67,28.9614155292511,1.2090820326262535,0.010858774185180664,8.280988083876317e-05,9.658902450175953,none,"{'C': 9.658902450175953, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
68,27.279428879419964,1.1414079975936366,0.010854959487915039,8.712190269535294e-05,4.5258028747158665,l2,"{'C': 4.5258028747158665, 'penalty': 'l2'}",0.9667269439421338,0.9688347700283321,0.9685936463921876,0.9680517867875511,0.0009419630480250956,36,0.9740792091144734,0.9726332921426203,0.9722716175894391,0.9729947062821777,0.0007809446909770773
69,0.05330189069112142,0.00019620659667118795,0.0,0.0,4.2726025800218785,l1,"{'C': 4.2726025800218785, 'penalty': 'l1'}",,,,,,54,,,,,
70,28.91032870610555,1.3802870063482293,0.010838747024536133,0.00013736014214026047,5.033268721350951,none,"{'C': 5.033268721350951, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
71,0.05324308077494303,0.000294952102965945,0.0,0.0,6.963111093703192,l1,"{'C': 6.963111093703192, 'penalty': 'l1'}",,,,,,56,,,,,
72,0.05295681953430176,0.00016357889271785176,0.0,0.0,6.662444749683631,elasticnet,"{'C': 6.662444749683631, 'penalty': 'elasticnet'}",,,,,,66,,,,,
73,28.948898712793987,1.3194972795121784,0.010871648788452148,3.0018657055139934e-05,0.19869164084338808,none,"{'C': 0.19869164084338808, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
74,28.92115330696106,1.1366173247406772,0.01087339719136556,3.881384822627828e-05,1.989745864748489,none,"{'C': 1.989745864748489, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
75,0.0534969170888265,0.00012087584218787392,0.0,0.0,4.8134606310215675,l1,"{'C': 4.8134606310215675, 'penalty': 'l1'}",,,,,,62,,,,,
76,0.053364197413126625,1.1088101688769758e-05,0.0,0.0,3.014207372289237,l1,"{'C': 3.014207372289237, 'penalty': 'l1'}",,,,,,63,,,,,
77,22.362358967463177,1.0550834826286453,0.010827382405598959,7.206957185149868e-05,0.9095502659154275,l2,"{'C': 0.9095502659154275, 'penalty': 'l2'}",0.9666063893911995,0.9690758936644764,0.9684128036650793,0.9680316955735851,0.0010435661205645084,41,0.9742901922960998,0.9725127339582266,0.9721811989511437,0.9729947084018233,0.0009259905526795189
78,0.05347307523091634,3.1892489293775465e-05,0.0,0.0,6.191859118935738,l1,"{'C': 6.191859118935738, 'penalty': 'l1'}",,,,,,57,,,,,
79,28.892834663391113,1.4147904760133196,0.010777791341145834,0.00011180218627966202,3.8758796442706265,none,"{'C': 3.8758796442706265, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
80,0.05334266026814779,8.72829835079361e-05,0.0,0.0,3.0363506807622564,l1,"{'C': 3.0363506807622564, 'penalty': 'l1'}",,,,,,60,,,,,
